ddate,open,high,low,close,adj,volume
2008-04-25,6.096428394317628,6.110714435577393,5.9435715675354,6.061785697937013,5.212548732757568,992474000.0
2008-04-28,6.0625,6.205357074737549,6.0403571128845215,6.151428699493407,5.289633274078369,787214400.0
2008-04-29,6.111071586608888,6.273571491241455,6.080357074737549,6.251785755157472,5.3759307861328125,923476400.0
2008-04-30,6.292500019073486,6.428571224212647,6.1757144927978525,6.2125000953674325,5.3421502113342285,1139524400.0
2008-05-01,6.2485713958740225,6.428571224212647,6.244999885559082,6.428571224212647,5.52794885635376,903576800.0
2008-05-02,6.435357093811035,6.497142791748048,6.376785755157472,6.4621429443359375,5.556816577911377,1006082000.0
2008-05-05,6.497142791748048,6.618214130401611,6.466071605682372,6.5974998474121085,5.6732115745544425,854557200.0
2008-05-06,6.59499979019165,6.682857036590576,6.506428718566895,6.666428565979004,5.732483386993407,918870400.0
2008-05-07,6.64464282989502,6.721428394317628,6.44785737991333,6.521071434020996,5.607489109039307,1157133600.0
2008-05-08,6.563214302062987,6.660714149475098,6.5382142066955575,6.609285831451416,5.683346271514893,899085600.0
2008-05-09,6.541428565979004,6.580357074737549,6.477499961853027,6.551785945892334,5.63390064239502,673072400.0
2008-05-12,6.61464262008667,6.745357036590576,6.530357360839844,6.71999979019165,5.7785491943359375,818563200.0
2008-05-13,6.736071586608888,6.8375000953674325,6.7092857360839835,6.784285545349121,5.833829402923584,823236400.0
2008-05-14,6.8296427726745605,6.865714073181152,6.627500057220459,6.6521430015563965,5.720198631286621,916823600.0
2008-05-15,6.671785831451416,6.782142639160156,6.578571319580077,6.776071548461914,5.826764583587647,873208000.0
2008-05-16,6.789642810821532,6.796428680419923,6.678571224212647,6.700714111328125,5.761965274810791,765769200.0
2008-05-19,6.7092857360839835,6.73892879486084,6.4749999046325675,6.557142734527588,5.63850736618042,945820400.0
2008-05-20,6.4935712814331055,6.648571491241455,6.432857036590576,6.639285564422607,5.7091426849365225,969850000.0
2008-05-21,6.6310715675354,6.7125000953674325,6.294642925262451,6.36392879486084,5.472362995147705,1157657200.0
2008-05-22,6.4021430015563965,6.476071357727051,6.142857074737549,6.323214054107666,5.437352180480957,1206735600.0
2008-05-23,6.456071376800537,6.499642848968506,6.3499999046325675,6.4703569412231445,5.563880443572998,906917200.0
2008-05-27,6.526785850524902,6.658214092254639,6.494285583496094,6.658214092254639,5.725418567657472,789905200.0
2008-05-28,6.693214416503906,6.7125000953674325,6.561428546905518,6.6789283752441415,5.743232727050781,743979600.0
2008-05-29,6.670000076293945,6.721428394317628,6.625,6.667500019073486,5.7334041595458975,647186400.0
2008-05-30,6.694643020629883,6.769285678863525,6.692142963409424,6.741071224212647,5.796669006347656,610184400.0
2008-06-02,6.735714435577393,6.773214340209961,6.590357303619385,6.64642858505249,5.715284824371338,679840000.0
2008-06-03,6.673571586608888,6.721428394317628,6.512142658233643,6.620357036590576,5.692866802215576,750520400.0
2008-06-04,6.572143077850343,6.681785583496094,6.543928623199463,6.61392879486084,5.687337398529053,726983600.0
2008-06-05,6.65500020980835,6.78000020980835,6.632143020629883,6.76535701751709,5.817551136016847,755445600.0
2008-06-06,6.714285850524902,6.783928394317628,6.626785755157472,6.630000114440918,5.7011590003967285,966422800.0
2008-06-09,6.599642753601074,6.605000019073486,6.276785850524902,6.486071586608888,5.577393531799316,1888392800.0
2008-06-10,6.446785926818848,6.670714378356934,6.393571376800537,6.630000114440918,5.7011590003967285,1140941200.0
2008-06-11,6.583571434020996,6.642857074737549,6.413928508758545,6.457499980926514,5.552824020385742,961550800.0
2008-06-12,6.481785774230957,6.52142858505249,6.114285945892334,6.187857151031494,5.320957660675049,1308333600.0
2008-06-13,6.130000114440918,6.21999979019165,5.903928756713867,6.156071662902832,5.29362678527832,1345957200.0
2008-06-16,6.117856979370117,6.35357141494751,6.0382142066955575,6.315714359283447,5.430903911590576,1051730400.0
2008-06-17,6.360714435577393,6.499642848968506,6.336071491241455,6.479642868041992,5.5718655586242685,899656800.0
2008-06-18,6.468571662902832,6.507143020629883,6.33392858505249,6.3839287757873535,5.489560127258301,811468000.0
2008-06-19,6.376785755157472,6.512142658233643,6.314285755157472,6.460714340209961,5.555587768554688,791949200.0
2008-06-20,6.405357360839844,6.464285850524902,6.25,6.259643077850343,5.3826866149902335,888367200.0
2008-06-23,6.240714073181152,6.281428337097168,6.127142906188965,6.184285640716553,5.317886352539063,645780800.0
2008-06-24,6.156071662902832,6.277857303619385,6.129642963409424,6.1875,5.3206520080566415,621947200.0
2008-06-25,6.236071586608888,6.3867855072021475,6.210000038146973,6.335357189178468,5.447793483734131,644450800.0
2008-06-26,6.216785907745361,6.244285583496094,6.000357151031494,6.009285926818848,5.167404174804688,869610000.0
2008-06-27,5.946785926818848,6.091785907745361,5.862500190734862,6.074642658233643,5.223602294921875,1042249600.0
2008-06-30,6.078214168548584,6.142857074737549,5.950714111328125,5.980000019073486,5.1422224044799805,684196800.0
2008-07-01,5.865356922149657,6.239999771118164,5.857142925262451,6.238571643829347,5.3645668029785165,1111280800.0
2008-07-02,6.257143020629883,6.3375000953674325,6.006428718566895,6.006428718566895,5.164947509765625,837519200.0
2008-07-03,6.056785583496094,6.148928642272949,5.919642925262451,6.075714111328125,5.2245259284973145,523362000.0
2008-07-07,6.184285640716553,6.326071262359619,6.139285564422607,6.255714416503906,5.379307746887207,820391600.0
2008-07-08,6.264285564422607,6.4178571701049805,6.169285774230957,6.4124999046325675,5.514129638671875,888350400.0
2008-07-09,6.435714244842528,6.461071491241455,6.219285488128662,6.223214149475098,5.3513617515563965,895776000.0
2008-07-10,6.247142791748048,6.333571434020996,6.120357036590576,6.30821418762207,5.424453258514403,840688800.0
2008-07-11,6.266785621643066,6.325356960296631,6.107142925262451,6.163571357727051,5.300074577331543,930011600.0
2008-07-14,6.401428699493407,6.403571605682372,6.1814284324646,6.210000038146973,5.339998245239258,886054400.0
2008-07-15,6.1599998474121085,6.204999923706055,5.942500114440918,6.0585713386535645,5.20978593826294,1040043200.0
2008-07-16,6.078571319580077,6.176071643829347,6.02142858505249,6.171785831451416,5.307137966156006,747790400.0
2008-07-17,6.217857360839844,6.249285697937013,6.1210713386535645,6.13607120513916,5.276426792144775,757526000.0
2008-07-18,6.018571376800537,6.058928489685059,5.892857074737549,5.898214340209961,5.071892738342285,868414400.0
2008-07-21,5.960714340209961,5.982142925262451,5.75428581237793,5.9389286041259775,5.106903076171875,1360469600.0
2008-07-22,5.3214287757873535,5.812857151031494,5.233214378356934,5.786428451538086,4.975766658782959,1879592400.0
2008-07-23,5.892499923706055,6.013214111328125,5.769999980926514,5.937857151031494,5.105982780456543,1061768400.0
2008-07-24,5.8685712814331055,5.9021430015563965,5.658928394317628,5.679642677307129,4.883941650390625,839619200.0
2008-07-25,5.72857141494751,5.8214287757873535,5.66607141494751,5.789999961853027,4.978838443756104,633637200.0
2008-07-28,5.7978572845458975,5.802499771118164,5.500714302062988,5.5142855644226065,4.741750717163086,780712800.0
2008-07-29,5.5503573417663565,5.694643020629883,5.487500190734863,5.610000133514403,4.824057102203369,684070800.0
2008-07-30,5.635000228881836,5.731785774230957,5.574285507202148,5.710000038146973,4.910048007965088,725183200.0
2008-07-31,5.626428604125977,5.7928571701049805,5.606428623199463,5.676785945892334,4.8814873695373535,637498400.0
2008-08-01,5.710714340209961,5.713928699493407,5.5625,5.59499979019165,4.8111572265625,544639200.0
2008-08-04,5.592857360839844,5.639285564422607,5.461071491241455,5.4724998474121085,4.705820083618164,592527600.0
2008-08-05,5.550714492797852,5.742856979370117,5.529285907745361,5.737143039703369,4.933386325836182,688371600.0
2008-08-06,5.71321439743042,5.97857141494751,5.642857074737549,5.86392879486084,5.042410373687744,791408800.0
2008-08-07,5.8110713958740225,5.933928489685059,5.767857074737549,5.841785907745361,5.023370265960693,672372400.0
2008-08-08,5.852142810821532,6.058928489685059,5.848214149475098,6.055356979370117,5.207018852233887,713997200.0
2008-08-11,6.073928356170653,6.303571224212647,6.059642791748048,6.19857120513916,5.33017110824585,891304400.0
2008-08-12,6.197143077850343,6.403214454650879,6.196785926818848,6.311785697937013,5.427523612976074,836278800.0
2008-08-13,6.356428623199463,6.428571224212647,6.282142639160156,6.403571605682372,5.506452560424805,842346400.0
2008-08-14,6.3689284324646,6.444643020629883,6.351428508758545,6.404285907745361,5.5070648193359375,711300800.0
2008-08-15,6.394285678863525,6.419642925262451,6.251785755157472,6.276428699493407,5.397120952606201,708251600.0
2008-08-18,6.270357131958008,6.350357055664063,6.207857131958008,6.263928413391112,5.3863725662231445,552014400.0
2008-08-19,6.233571529388428,6.323928356170653,6.13607120513916,6.197500228881836,5.3292503356933585,616204400.0
2008-08-20,6.241785526275635,6.319285869598389,6.200356960296631,6.28000020980835,5.400192260742188,506951200.0
2008-08-21,6.231071472167969,6.266071319580077,6.138928413391112,6.224642753601074,5.352589130401611,539744800.0
2008-08-22,6.279285907745361,6.339285850524902,6.270357131958008,6.3139286041259775,5.429367065429688,439611200.0
2008-08-25,6.29107141494751,6.293928623199463,6.130714416503906,6.1624999046325675,5.29915189743042,484425200.0
2008-08-26,6.170000076293945,6.24571418762207,6.164642810821532,6.201428413391112,5.332627773284912,445550000.0
2008-08-27,6.189642906188965,6.2771430015563965,6.1496429443359375,6.2382144927978525,5.364260196685791,477780800.0
2008-08-28,6.260000228881836,6.294642925262451,6.169642925262451,6.204999923706055,5.335700035095215,431384800.0
2008-08-29,6.17714262008667,6.1964287757873535,6.037142753601074,6.054642677307129,5.206406116485597,599289600.0
2008-09-02,6.157142639160156,6.1964287757873535,5.892857074737549,5.935357093811035,5.103831768035889,780763200.0
2008-09-03,5.958571434020996,6.0242857933044425,5.857142925262451,5.962857246398926,5.127479553222656,734834800.0
2008-09-04,5.923571586608888,5.996785640716553,5.743214130401611,5.757857322692871,4.951200008392334,743386000.0
2008-09-05,5.663928508758545,5.800000190734862,5.630357265472412,5.720714092254639,4.919259548187256,786884000.0
2008-09-08,5.877500057220459,5.888928413391112,5.409285545349121,5.639999866485597,4.849853992462158,1045979200.0
2008-09-09,5.602142810821533,5.712857246398926,5.349642753601074,5.417142868041992,4.658218383789063,1245025600.0
2008-09-10,5.440000057220459,5.535356998443604,5.314285755157472,5.414642810821533,4.656068325042725,973142800.0
2008-09-11,5.292142868041992,5.463928699493408,5.214285850524902,5.4517855644226065,4.68800687789917,971135200.0
2008-09-12,5.389642715454102,5.389642715454102,5.232142925262451,5.319285869598389,4.574070930480957,793027200.0
2008-09-15,5.072500228881836,5.2746429443359375,5.012856960296631,5.012856960296631,4.3105716705322275,920634400.0
2008-09-16,4.780714511871338,5.089285850524902,4.719642639160156,4.99571418762207,4.295830249786377,1199836400.0
2008-09-17,4.9460716247558585,4.946785926818848,4.565357208251953,4.565357208251953,3.925764799118042,1200455200.0
2008-09-18,4.663214206695557,4.836785793304443,4.309999942779541,4.788928508758545,4.118013381958009,1676253600.0
2008-09-19,5.092857360839844,5.150000095367432,4.868214130401611,5.03249979019165,4.3274621963500985,1430875600.0
2008-09-22,4.997857093811035,5.0089287757873535,4.666428565979004,4.680356979370117,4.02465295791626,856713200.0
2008-09-23,4.70892858505249,4.849999904632568,4.523571491241455,4.53000020980835,3.895361185073853,1280364400.0
2008-09-24,4.54535722732544,4.676785945892334,4.469642639160156,4.596785545349121,3.952789783477783,1047015200.0
2008-09-25,4.635714054107666,4.813928604125977,4.5900001525878915,4.711785793304443,4.0516791343688965,1006045600.0
2008-09-26,4.461071491241455,4.635714054107666,4.392857074737549,4.579999923706055,3.9383561611175537,1126451200.0
2008-09-29,4.272142887115479,4.274285793304443,3.5924999713897705,3.759285688400269,3.232621669769287,2622057200.0
2008-09-30,3.8660714626312256,4.107142925262451,3.796428680419922,4.059285640716554,3.4905927181243896,1626682400.0
2008-10-01,3.997142791748047,4.012856960296632,3.835357189178467,3.8971428871154794,3.351165771484375,1296484000.0
2008-10-02,3.857500076293945,3.8853571414947514,3.5714285373687744,3.5750000476837163,3.074153184890747,1609364400.0
2008-10-03,3.7142856121063232,3.8035714626312256,3.380357027053833,3.4667856693267822,2.9810996055603027,2294398400.0
2008-10-06,3.2842857837677,3.5278570652008057,3.126428604125977,3.505000114440918,3.013960838317871,2107417200.0
2008-10-07,3.588571310043335,3.625,3.176785707473755,3.1842856407165527,2.738177299499512,1878772000.0
2008-10-08,3.0682141780853267,3.440357208251953,3.059999942779541,3.2067856788635254,2.7575252056121826,2207741200.0
2008-10-09,3.3339285850524902,3.421428680419922,3.0928571224212646,3.169285774230957,2.725278377532959,1617383600.0
2008-10-10,3.0607142448425293,3.5714285373687744,3.0357143878936768,3.4571428298950195,2.9728078842163086,2219299600.0
2008-10-13,3.733928680419922,3.947499990463257,3.60785722732544,3.9378571510314937,3.386176109313965,1539076000.0
2008-10-14,4.1521430015563965,4.157142639160156,3.683571338653565,3.717142820358277,3.1963825225830083,1980994400.0
2008-10-15,3.708571434020996,3.8214285373687744,3.4960713386535645,3.4982142448425293,3.0081255435943604,1584175600.0
2008-10-16,3.5632143020629883,3.693928480148315,3.2764284610748287,3.638928651809693,3.12912654876709,1980521200.0
2008-10-17,3.557142972946167,3.644285678863525,3.067500114440918,3.4785714149475098,2.99123477935791,1762227600.0
2008-10-20,3.5635714530944824,3.572499990463257,3.344285726547241,3.515714168548584,3.0231735706329346,1549170000.0
2008-10-21,3.462500095367432,3.4964284896850586,3.2557141780853267,3.2674999237060547,2.809733867645264,2193660000.0
2008-10-22,3.477499961853028,3.6160714626312256,3.3189284801483154,3.4596428871154785,2.9749577045440674,2248808800.0
2008-10-23,3.446785688400269,3.544642925262451,3.282142877578736,3.508214235305786,3.0167245864868164,1675430400.0
2008-10-24,3.2260713577270512,3.4964284896850586,3.218214273452759,3.442142963409424,2.9599094390869136,1590058400.0
2008-10-27,3.3953571319580083,3.4867856502532963,3.280714273452759,3.288928508758545,2.828160524368286,1208771200.0
2008-10-28,3.4082143306732178,3.5892856121063232,3.2989284992218018,3.5682141780853267,3.0683197975158687,1634133200.0
2008-10-29,3.602142810821533,3.9121427536010738,3.5692856311798096,3.733928680419922,3.2108168601989746,1950978400.0
2008-10-30,3.865357160568237,4.006785869598389,3.843214273452759,3.9657142162323,3.410130739212036,1638089600.0
2008-10-31,3.8357143402099614,3.9564285278320312,3.755000114440918,3.8424999713897705,3.3041777610778813,1659756000.0
2008-11-03,3.7832143306732178,3.89642858505249,3.744999885559082,3.8199999332427983,3.2848296165466313,1057938000.0
2008-11-04,3.928214311599731,3.9925000667572017,3.809642791748047,3.9639284610748287,3.4085941314697266,1398681200.0
2008-11-05,3.8896429538726807,3.9185714721679688,3.678214311599731,3.689285755157471,3.1724278926849365,1256455200.0
2008-11-06,3.608928680419922,3.6707143783569336,3.5,3.5392856597900386,3.043442964553833,1319074400.0
2008-11-07,3.544285774230957,3.5660715103149414,3.4185714721679688,3.5085713863372803,3.0170319080352783,1095253600.0
2008-11-10,3.577500104904175,3.5857143402099614,3.375,3.4242856502532963,2.944554328918457,1123822000.0
2008-11-11,3.3860714435577397,3.470357179641724,3.2950000762939453,3.3846428394317627,2.9104647636413574,1224538000.0
2008-11-12,3.3010714054107666,3.3299999237060547,3.2146427631378174,3.218571424484253,2.7676594257354736,1178976400.0
2008-11-13,3.2096428871154785,3.4442856311798096,3.0721428394317627,3.4442856311798096,2.96175217628479,1854087200.0
2008-11-14,3.3485715389251713,3.356785774230957,3.2142856121063232,3.2228572368621826,2.7713451385498047,1405266800.0
2008-11-17,3.1600000858306885,3.233928680419922,3.11642861366272,3.147857189178467,2.706852436065674,1162526400.0
2008-11-18,3.2014286518096924,3.2496428489685063,3.102142810821533,3.211071491241455,2.7612109184265137,1209695200.0
2008-11-19,3.1942856311798096,3.270714282989502,3.0789284706115723,3.0817856788635254,2.6500372886657715,1171900800.0
2008-11-20,3.044285774230957,3.087500095367432,2.857142925262451,2.8746428489685063,2.471914768218994,1716814400.0
2008-11-21,2.9260714054107666,3.0042858123779297,2.8264286518096924,2.9492857456207275,2.5361003875732417,1569271200.0
2008-11-24,3.0432143211364746,3.3853571414947514,3.0299999713897705,3.319642782211304,2.8545713424682617,1442257600.0
2008-11-25,3.379642963409424,3.3824999332427983,3.148571491241455,3.2428572177886963,2.788543224334717,1235292800.0
2008-11-26,3.2114286422729488,3.4017856121063232,3.2089285850524902,3.392857074737549,2.9175286293029785,899836000.0
2008-11-28,3.382142782211304,3.384285688400269,3.280714273452759,3.309642791748047,2.845972776412964,297774400.0
2008-12-01,3.260714292526245,3.2953572273254395,3.1757142543792725,3.1760714054107666,2.73111343383789,923767600.0
2008-12-02,3.2153570652008057,3.3089284896850586,3.0892856121063232,3.302500009536743,2.8398306369781494,1148722400.0
2008-12-03,3.192857027053833,3.436785697937012,3.171428680419922,3.4249999523162837,2.9451687335968018,1338680000.0
2008-12-04,3.372499942779541,3.4003572463989262,3.1807143688201904,3.2646429538726807,2.807277202606201,1091370000.0
2008-12-05,3.2267856597900386,3.3746428489685063,3.173571348190308,3.357142925262451,2.8868176937103267,1043795200.0
2008-12-08,3.47428560256958,3.5999999046325684,3.421428680419922,3.5614285469055176,3.062483549118042,1185142000.0
2008-12-09,3.501428604125977,3.7000000476837163,3.4717857837677,3.5735714435577397,3.0729253292083736,1203496000.0
2008-12-10,3.495357036590576,3.5532143115997314,3.4464285373687744,3.5074999332427983,3.0161104202270512,938047600.0
2008-12-11,3.4767856597900386,3.615714311599731,3.3867857456207275,3.392857074737549,2.9175286293029785,1040617200.0
2008-12-12,3.3142857551574707,3.5357143878936768,3.304642915725708,3.5096428394317627,3.0179531574249268,1041174400.0
2008-12-15,3.4282143115997314,3.4360713958740234,3.3214285373687744,3.3839285373687744,2.909851551055908,891758000.0
2008-12-16,3.356428623199463,3.445714235305786,3.3125,3.4082143306732178,2.9307341575622563,1093506400.0
2008-12-17,3.2510714530944824,3.2535715103149414,3.143571376800537,3.1842856407165527,2.738177299499512,1293860400.0
2008-12-18,3.189642906188965,3.2439286708831787,3.158571481704712,3.1939284801483154,2.746469020843506,857416000.0
2008-12-19,3.212142944335937,3.247857093811035,3.171428680419922,3.2142856121063232,2.76397442817688,801920000.0
2008-12-22,3.2149999141693115,3.2153570652008057,3.024642944335937,3.0621428489685063,2.6331465244293213,844740400.0
2008-12-23,3.102499961853028,3.1382143497467037,3.067857027053833,3.0850000381469727,2.6528007984161377,635031600.0
2008-12-24,3.0764286518096924,3.080357074737549,3.0196428298950195,3.0371427536010738,2.611648797988892,271334000.0
2008-12-26,3.094285726547241,3.122142791748047,3.044285774230957,3.064642906188965,2.6352956295013428,308324800.0
2008-12-29,3.0899999141693115,3.1292858123779297,3.0382142066955566,3.093214273452759,2.6598646640777592,686000000.0
2008-12-30,3.122142791748047,3.1446428298950195,3.02571439743042,3.0817856788635254,2.6500372886657715,967601600.0
2008-12-31,3.070357084274292,3.1335713863372803,3.04785704612732,3.048214197158813,2.621168613433838,607541200.0
2009-01-02,3.067142963409424,3.251428604125977,3.041428565979004,3.2410714626312256,2.787007570266724,746015200.0
2009-01-05,3.327500104904175,3.434999942779541,3.3110713958740234,3.377857208251953,2.904629945755005,1181608400.0
2009-01-06,3.426785707473755,3.470357179641724,3.29964280128479,3.3221428394317627,2.8567209243774414,1289310400.0
2009-01-07,3.278928518295288,3.3035714626312256,3.2235715389251713,3.2503571510314937,2.7949929237365723,753048800.0
2009-01-08,3.2296428680419917,3.3267858028411865,3.2157142162323,3.3107142448425293,2.846893787384033,673500800.0
2009-01-09,3.3289284706115723,3.3350000381469727,3.219285726547241,3.234999895095825,2.7817864418029785,546845600.0
2009-01-12,3.2307143211364746,3.2496428489685063,3.1267857551574707,3.166428565979004,2.7228221893310547,617716400.0
2009-01-13,3.1514284610748287,3.2049999237060547,3.0839285850524902,3.1324999332427983,2.6936469078063965,798397600.0
2009-01-14,3.0799999237060547,3.1160714626312256,3.02571439743042,3.047499895095825,2.6205551624298096,1021664000.0
2009-01-15,2.877500057220459,3.0042858123779297,2.858928680419922,2.977857112884521,2.560668468475342,1831634000.0
2009-01-16,3.010714292526245,3.0135715007781982,2.8714284896850586,2.940357208251953,2.5284223556518555,1047625600.0
2009-01-20,2.9260714054107666,2.9285714626312256,2.7928571701049805,2.7928571701049805,2.401586532592773,919914800.0
2009-01-21,2.835357189178467,2.9600000381469727,2.8324999809265137,2.958214282989502,2.543777704238892,1089270000.0
2009-01-22,3.1442856788635254,3.2142856121063232,3.065000057220459,3.155714273452759,2.713608980178833,1409528400.0
2009-01-23,3.1007142066955566,3.2096428871154785,3.0892856121063232,3.155714273452759,2.713608980178833,763770000.0
2009-01-26,3.173571348190308,3.2489285469055176,3.153571367263794,3.2014286518096924,2.7529187202453613,692238400.0
2009-01-27,3.221071481704712,3.2696428298950195,3.2049999237060547,3.2403571605682373,2.786393642425537,618038400.0
2009-01-28,3.289999961853028,3.392857074737549,3.267857074737549,3.364285707473755,2.8929595947265625,861406000.0
2009-01-29,3.3246428966522217,3.3692858219146733,3.307142972946167,3.3214285373687744,2.856106996536255,592729200.0
2009-01-30,3.307142972946167,3.343571424484253,3.2146427631378174,3.218928575515747,2.7679667472839355,651478800.0
2009-02-02,3.182142972946167,3.2857143878936768,3.1749999523162837,3.268214225769043,2.810347318649292,558247200.0
2009-02-03,3.282857179641724,3.3350000381469727,3.22428560256958,3.320714235305786,2.8554930686950684,599309200.0
2009-02-04,3.3292856216430664,3.4375,3.3250000476837163,3.341071367263794,2.872997045516968,808421600.0
2009-02-05,3.3132143020629883,3.4732143878936768,3.307857036590576,3.4449999332427983,2.962366104125977,749246400.0
2009-02-06,3.4649999141693115,3.5714285373687744,3.4642856121063232,3.5614285469055176,3.062483549118042,687209600.0
2009-02-09,3.5714285373687744,3.6785714626312256,3.5535714626312256,3.6610715389251713,3.148167610168457,715010800.0
2009-02-10,3.6189286708831783,3.6610715389251713,3.466428518295288,3.4939286708831787,3.0044400691986084,849060800.0
2009-02-11,3.4417858123779297,3.5110714435577397,3.4203572273254395,3.4578571319580083,2.973421812057495,674973600.0
2009-02-12,3.422499895095825,3.5625,3.422499895095825,3.5453572273254395,3.048664093017578,817188400.0
2009-02-13,3.5353572368621826,3.5692856311798096,3.5042858123779297,3.541428565979004,3.04528546333313,608977600.0
2009-02-17,3.4596428871154785,3.4657142162323,3.367142915725708,3.3760714530944824,2.9030945301055913,678238400.0
2009-02-18,3.3946428298950195,3.423214197158813,3.3114285469055176,3.370357036590576,2.8981809616088867,684779200.0
2009-02-19,3.3346428871154785,3.3660714626312256,3.218214273452759,3.23714280128479,2.7836296558380127,922804400.0
2009-02-20,3.192857027053833,3.2999999523162837,3.1785714626312256,3.257142782211304,2.800827980041504,750316000.0
2009-02-23,3.2732143402099614,3.2857143878936768,3.0896427631378174,3.1053571701049805,2.67030668258667,786982000.0
2009-02-24,3.1232142448425293,3.2460713386535645,3.107142925262451,3.2232143878936768,2.7716522216796875,807105600.0
2009-02-25,3.2092857360839844,3.3185713291168213,3.1875,3.2557141780853267,2.799598693847656,833053200.0
2009-02-26,3.2857143878936768,3.3185713291168213,3.1771428585052486,3.185357093811035,2.73909854888916,629868400.0
2009-02-27,3.140357255935669,3.260714292526245,3.1310713291168213,3.189642906188965,2.742784023284912,706658400.0
2009-03-02,3.1471428871154785,3.257142782211304,3.1310713291168213,3.140714168548584,2.700709819793701,770929600.0
2009-03-03,3.1760714054107666,3.2407143115997314,3.1385715007781982,3.156071424484253,2.7139148712158203,724340400.0
2009-03-04,3.2207143306732178,3.3132143020629883,3.194642782211304,3.2560713291168213,2.7999062538146973,741403600.0
2009-03-05,3.2307143211364746,3.281071424484253,3.158928632736206,3.17285704612732,2.7283494472503658,706899200.0
2009-03-06,3.1549999713897705,3.157142877578736,2.940357208251953,3.046428680419922,2.619633197784424,1011147200.0
2009-03-09,3.0064284801483154,3.1285715103149414,2.9489285945892334,2.968214273452759,2.552377462387085,698297600.0
2009-03-10,3.031071424484253,3.184642791748047,3.01285719871521,3.165357112884521,2.7219009399414062,844258800.0
2009-03-11,3.2074999809265137,3.359642744064331,3.1992857456207275,3.309999942779541,2.8462793827056885,846372800.0
2009-03-12,3.317857027053833,3.4492857456207275,3.2857143878936768,3.4410715103149414,2.9589877128601074,768457200.0
2009-03-13,3.4392857551574707,3.471428632736206,3.393214225769043,3.4260714054107666,2.946089744567871,601168400.0
2009-03-16,3.447499990463257,3.478214263916016,3.3635714054107666,3.407857179641724,2.930427074432373,797244000.0
2009-03-17,3.4014284610748287,3.560357093811035,3.3953571319580083,3.5592856407165527,3.0606412887573238,786646000.0
2009-03-18,3.5682141780853267,3.695714235305786,3.5614285469055176,3.625714302062988,3.1177632808685303,796037200.0
2009-03-19,3.6375000476837163,3.685714244842529,3.580357074737549,3.6292858123779297,3.120834827423096,500180800.0
2009-03-20,3.646071434020996,3.682499885559082,3.5917856693267822,3.6282143592834473,3.1199131011962886,695587200.0
2009-03-23,3.6682143211364746,3.8628571033477774,3.6339285373687744,3.8450000286102295,3.30632758140564,666397200.0
2009-03-24,3.798571348190308,3.908571481704712,3.763928651809693,3.8035714626312256,3.2707030773162837,640612000.0
2009-03-25,3.842142820358277,3.869999885559082,3.709285736083984,3.803214311599731,3.2703962326049805,646618000.0
2009-03-26,3.8510713577270512,3.927857160568237,3.842142820358277,3.9239284992218018,3.37419867515564,616252000.0
2009-03-27,3.865357160568237,3.8760714530944815,3.7999999523162837,3.816071510314941,3.2814514636993413,492872800.0
2009-03-30,3.732500076293945,3.7503571510314937,3.664642810821533,3.731785774230957,3.2089743614196777,502796000.0
2009-03-31,3.766071319580078,3.837500095367432,3.75,3.7542858123779297,3.228322744369507,570080000.0
2009-04-01,3.7174999713897705,3.892857074737549,3.710357189178467,3.8817856311798096,3.3379604816436768,589372000.0
2009-04-02,3.933571338653565,4.0982141494750985,3.9207143783569336,4.025357246398927,3.4614174365997314,812366800.0
2009-04-03,4.078214168548584,4.1475000381469735,4.054285526275635,4.142499923706056,3.562150001525879,636241200.0
2009-04-06,4.105000019073486,4.241071224212647,4.045714378356934,4.2303571701049805,3.637697458267212,658064400.0
2009-04-07,4.16178560256958,4.166785717010498,4.078214168548584,4.107142925262451,3.531744718551636,536580800.0
2009-04-08,4.122499942779541,4.171071529388429,4.092143058776856,4.154285907745361,3.5722827911376958,455630000.0
2009-04-09,4.229285717010498,4.2857141494750985,4.212857246398927,4.270357131958009,3.672093629837036,530756800.0
2009-04-13,4.286071300506592,4.320714473724365,4.25,4.293571472167969,3.692054748535156,389236400.0
2009-04-14,4.270357131958009,4.291785717010498,4.1875,4.225357055664063,3.633397340774536,454622000.0
2009-04-15,4.185714244842528,4.2232141494750985,4.1342859268188485,4.201428413391113,3.6128215789794917,412882400.0
2009-04-16,4.256785869598389,4.398214340209961,4.242499828338623,4.337500095367432,3.7298297882080083,593446000.0
2009-04-17,4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.790329694747925,497495600.0
2009-04-20,4.3474998474121085,4.392499923706056,4.255714416503906,4.303571224212647,3.7006533145904537,466466000.0
2009-04-21,4.2460713386535645,4.362143039703368,4.2357144355773935,4.348571300506592,3.7393512725830083,470685600.0
2009-04-22,4.379642963409424,4.476785659790039,4.328571319580078,4.3396430015563965,3.731672525405884,938767200.0
2009-04-23,4.522142887115479,4.5428571701049805,4.411071300506592,4.47857141494751,3.85113787651062,945156800.0
2009-04-24,4.451428413391113,4.469285488128662,4.391785621643066,4.425000190734863,3.805071830749512,540764000.0
2009-04-27,4.3892855644226065,4.464285850524902,4.380714416503906,4.4546427726745605,3.830562114715576,480690000.0
2009-04-28,4.405357360839844,4.507500171661377,4.4021430015563965,4.425000190734863,3.805071830749512,455856800.0
